Country/Region,Date,Confirmed,Recovered,Deaths,Latitude,Longitude,Average Temperature,Average Humidity
United Kingdom,2020-04-16,284.0,154.0,4.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-17,291.0,169.0,4.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-18,297.0,180.0,6.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-19,298.0,193.0,6.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-20,300.0,200.0,9.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-22,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-23,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-24,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-25,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-26,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-27,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-28,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-29,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-30,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-31,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-01,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-02,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-03,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-04,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-05,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-06,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-07,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-08,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-09,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-10,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-11,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-12,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-13,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-14,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-15,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-16,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-17,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-18,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-19,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-20,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-21,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-22,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-23,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-24,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-25,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-26,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-27,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-28,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-29,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-01,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-02,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-03,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-04,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-05,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-06,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-07,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-08,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-09,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-10,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-11,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-12,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-13,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-14,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-15,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-16,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-17,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-18,1.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-19,1.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-20,1.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-21,1.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-22,1.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-23,1.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-24,1.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-25,1.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-26,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-27,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-28,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-29,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-30,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-31,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-01,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-02,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-03,6.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-04,6.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-05,6.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-06,6.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-07,9.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-08,9.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-09,9.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-10,9.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-11,9.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-12,9.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-13,11.0,1.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-14,11.0,1.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-15,11.0,1.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-16,11.0,1.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-17,11.0,1.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-18,11.0,2.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-19,11.0,2.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-20,11.0,2.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-22,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-23,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-24,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-25,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-26,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-27,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-28,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-29,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-30,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-01-31,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-01,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-02,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-03,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-04,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-05,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-06,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-07,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-08,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-09,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-10,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-11,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-12,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-13,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-14,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-15,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-16,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-17,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-18,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-19,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-20,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-21,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-22,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-23,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-24,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-25,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-26,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-27,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-28,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-02-29,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-01,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-02,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-03,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-04,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-05,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-06,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-07,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-08,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-09,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-10,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-11,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-12,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-13,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-14,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-15,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-16,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-17,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-18,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-19,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-20,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-21,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-22,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-23,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-24,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-25,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-26,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-27,0.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-28,4.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-29,4.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-30,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-03-31,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-01,6.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-02,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-03,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-04,5.0,0.0,0.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-05,5.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-06,8.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-07,8.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-08,8.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-09,8.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-10,8.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-11,8.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-12,9.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-13,10.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-14,10.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-15,10.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-16,11.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-17,11.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-18,11.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-19,11.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
United Kingdom,2020-04-20,11.0,0.0,1.0,55.378051,-3.435973,6.433333333333334,74.58333333333333
Uruguay,2020-01-22,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-01-23,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-01-24,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-01-25,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-01-26,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-01-27,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-01-28,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-01-29,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-01-30,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-01-31,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-01,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-02,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-03,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-04,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-05,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-06,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-07,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-08,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-09,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-10,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-11,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-12,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-13,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-14,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-15,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-16,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-17,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-18,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-19,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-20,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-21,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
Uruguay,2020-02-22,0.0,0.0,0.0,-32.522779,-55.765834999999996,28.7,55.983333333333334
